,Type,cluster_labels,Class,feat_000,feat_001,feat_002,feat_003,feat_004,feat_005,feat_006,feat_007,feat_008,feat_009
653,Training,42,0,0.30049601821071026,1.3097633093956733,1.3078851712276383,-0.654230757149027,0.06658295525665414,1.169212153695711,-0.6920022274974126,-0.40535558288223034,1.0572808403051437,0.35642727291229453
654,Training,35,1,0.5505344354316597,-1.0931601962435884,-1.0914262578202332,1.5284648379422556,0.8658163424843136,-0.8084158179066443,1.5422059792889602,1.2284496192083894,-0.5173015174370343,0.49815161075664716
655,Training,43,1,0.2961324891053763,0.9390051545928885,0.9423425357652421,-0.36561213614752225,0.13958003799679752,0.8375067401492757,-0.391437382003558,-0.18331878478740318,0.8091887939579252,0.33951616699333553
656,Training,40,1,0.07575438298490862,0.9802742733440429,0.9764510724752983,-0.6650774479669719,-0.11365273780507769,0.8262056026390561,-0.691652970187972,-0.4821345923808722,0.7424217871769261,0.12734483548859984
657,Training,3,0,-0.5526845951479694,-1.4742750835486669,-1.4840570133170672,0.5380648570393961,-0.2600033216310807,-1.4046539606762296,0.5485636331545186,0.1473971859642469,-1.2757396982625038,-0.5768025296412013
658,Training,7,1,-1.7785478409733344,-1.2148545723846802,-1.189552213694576,-1.2435919327888802,-1.7440585940308917,-1.3650005202925237,-1.1988236279413518,-1.419986302881842,-1.6353328867615824,-1.8507301300838805
659,Training,9,1,-1.64161053565976,-0.9912082506236504,-0.9742892233292799,-1.2425135582886413,-1.6370662455388125,-1.1624996013799658,-1.202282127565649,-1.3805353040388773,-1.4137365218809055,-1.6926473321750855
660,Training,48,0,-0.10804101806968978,0.6641921454039085,0.6599184267681308,-0.6360031511431833,-0.25068195383581016,0.5076741956543313,-0.6525251986835953,-0.5153749850536389,0.44902641296276957,-0.06197019560023576
661,Training,19,1,0.8802612163844851,-0.09213466660004847,-0.08770844393419366,1.131784422472576,1.0020890323615368,0.10687726067797443,1.1343378884632065,1.0960858592810323,0.33776257079590666,0.8701977822102065
662,Training,23,1,1.3824105698612545,1.2240606147876494,1.2380591284602602,0.6858864729726283,1.2409553992639721,1.376398589382123,0.6624087791248604,1.0188008071810706,1.4108790516365313,1.3805184174524179
663,Training,35,1,0.5328536654395171,-1.1810804544397961,-1.1787680948533774,1.5751207127071964,0.8651413827958614,-0.8836196212341091,1.5897672875434452,1.2539502061781427,-0.5899179005935293,0.47312286091778033
664,Training,41,0,0.7374598477376703,1.5452207016428046,1.5547989108471332,-0.3156833165195711,0.49409535202602367,1.48226661351015,-0.35979295371315584,0.007285677733372189,1.3879315599027664,0.7816152606172379
665,Training,42,0,0.29958528345413554,1.2893110345683907,1.2878147217385367,-0.6391906316325392,0.06975350293238991,1.150670153203669,-0.6762474654843603,-0.3936757262275275,1.043422153124259,0.3546826204389911
666,Training,39,1,-0.33286710751890847,1.0032415000940695,0.981336972610046,-1.1860764883874606,-0.579060594383429,0.7669720911141175,-1.210265690018399,-1.005396875099622,0.5729938299444159,-0.2682057632171426
667,Training,28,1,1.7541139593110788,1.262693293726602,1.270245781631575,1.0801837986486609,1.6148620826904025,1.5282371321760593,1.065186603484551,1.475520119540999,1.55653975209575,1.7280177129700796
668,Training,39,1,-0.3095618859455079,0.9583389985500192,0.939300505975512,-1.12112091354503,-0.5429827378024649,0.7310424486594385,-1.1441281036677056,-0.9473643130643818,0.5541618674053855,-0.24795812971722136
669,Training,40,0,-0.12239541842285527,1.4249193080642462,1.3966486562241507,-1.2609686127089152,-0.4269811824809212,1.1855046906983002,-1.3020123273493387,-1.018326446127474,0.9468854649315954,-0.039250718850239
670,Training,1,1,-0.8372569745111171,-1.9154531531551948,-1.9246574931902025,0.534579579916209,-0.48266741930728874,-1.8189426432397875,0.546287917204289,0.047847375493040877,-1.7350531475384119,-0.8953641910269319
671,Training,27,1,1.9848430663885153,0.8836346069626746,0.8815262393402792,1.6236803944495841,1.9348415512264268,1.2920021870594973,1.6311958120447125,1.9613991395551216,1.3859197777909784,1.9234661984959762
672,Training,1,1,-0.8351943600638317,-1.7217484953749465,-1.7300547165848654,0.38615154904658844,-0.5228096123790851,-1.6620523797354159,0.39916130722867876,-0.050873155846861765,-1.5859844678240362,-0.8769533501194414
673,Training,18,1,1.0485459828067498,0.7218692396742618,0.7329672206092417,0.6907868872228847,1.0001434871397163,0.8437913367467711,0.6764558754007923,0.8705706010783214,0.960166003783101,1.0541881337481696
674,Training,48,0,-0.29190331953850013,0.7907475700114311,0.7778471174437991,-0.9644843029665044,-0.4866253973473952,0.5846706767690616,-0.9826535080927136,-0.8190419656891146,0.45079712404075706,-0.23833946816572746
675,Training,19,1,0.8759956615987197,-0.17211367728586355,-0.16806675312949826,1.1888612551037931,1.0152555191255577,0.03944506308852994,1.1929955834404444,1.1325543079228695,0.2799881617564182,0.8624529928159069
676,Training,42,0,0.32915997521645585,1.464875513309377,1.460649907749804,-0.7416624870893099,0.06694911638918467,1.314919913593111,-0.7850278148393036,-0.4671223770321398,1.1711408642117525,0.39107537780039053
677,Training,15,1,-0.9212419145702911,-0.07777598095322924,-0.08498726112544748,-1.049999818587865,-1.0119141999322476,-0.28647738061351485,-1.0381720618513135,-1.0506827912569632,-0.43476459513882076,-0.9008540804151697
678,Training,40,0,-0.11095090030997284,1.3133533719779906,1.2909087258345626,-1.1586929290986496,-0.39197547197414784,1.0872207947235966,-1.1955568938911239,-0.929418615424348,0.8793266647987881,-0.03620612608557722
679,Training,48,1,-0.31210566646434057,0.2720018818912585,0.26791981269942555,-0.5699388651954388,-0.3926030413994069,0.12224903024593155,-0.5754003549787718,-0.5286242105061927,0.08992986396814247,-0.2740899701315952
680,Training,2,0,-0.31860596277759856,-1.6378880943485241,-1.647915995887622,0.9455246467845022,0.03545940562064327,-1.4838899285076637,0.9546759408388713,0.5051093578315806,-1.2987853412223833,-0.3628576799035252
681,Training,22,0,1.255058642414122,1.4461382251070163,1.4626874213983567,0.3682426317348552,1.0614415288507777,1.532150626933416,0.3346310607300239,0.732957495713352,1.5117597255946724,1.2671834261769008
682,Training,42,1,0.42099774581819277,1.6634330433522753,1.6582844135144132,-0.7860298937806734,0.12891628364205726,1.5143602768607625,-0.8368242409705525,-0.47657190854906956,1.3387353569641207,0.48902248780820146
683,Training,13,0,-1.2315259984518196,-0.8897996056802226,-0.8853897123499969,-0.784825472326035,-1.17637904567602,-1.0300881056955156,-0.7586107141321501,-0.9542188210510874,-1.149311797891344,-1.249260315308127
684,Training,35,0,0.7185638623623337,-0.8819901837338628,-0.878545457565884,1.5561669863017733,1.001184494821409,-0.5867403557603279,1.5702733992361524,1.314738688841851,-0.2920963694888563,0.669869819558805
685,Training,1,0,-1.1000730508585115,-1.411673305882795,-1.4119904766537938,-0.19258483695193954,-0.8965078362734366,-1.4516422325134508,-0.17196071204758714,-0.5210171272562666,-1.4689640265199262,-1.130030232619019
686,Training,35,0,0.695931829037856,-1.0420271048991276,-1.0372885599565183,1.651903644487627,1.0106066958738673,-0.7212262436088369,1.6682090195892185,1.371658716601649,-0.418719260787654,0.6339448948421621
687,Training,15,1,-1.1171010108534885,0.03969198455907437,0.026822757567873296,-1.3984257396711364,-1.2700863579530044,-0.2109704122510396,-1.3833275947220074,-1.35583209558555,-0.4500368485074821,-1.0979558209065161
688,Training,5,0,-0.3715294883287334,-0.8281748675874031,-0.8343406901081897,0.24585110470768923,-0.20321820176628658,-0.8330889789485347,0.25378175222164234,0.015396566054209143,-0.716411178026451,-0.3617766229073319
689,Training,8,1,-1.4316537050239013,-1.788585758786441,-1.7797977658033517,-0.3185759731050258,-1.191458831100421,-1.8096696532966727,-0.2921983742674509,-0.7115033068283693,-1.8953587755845467,-1.4995389858513855
690,Training,17,0,1.5554777511179836,0.20265046001330345,0.20804025827581507,1.6606009846123018,1.647511090728699,0.5765377628477019,1.673999172573133,1.7612424982905344,0.7950522099526677,1.500317080542705
691,Training,2,1,-0.0674236387975608,-1.6806847091930335,-1.687166561664593,1.2715504948727983,0.3195035574441582,-1.453682894497146,1.2818989968909986,0.8196557379040516,-1.2233733303668313,-0.130931001190389
692,Training,4,0,-0.6330865112188724,-0.9133509793442387,-0.9185605682905363,-0.006603001583362152,-0.4791006483563541,-0.9562562105947466,0.005254602953666342,-0.2431564732837528,-0.8943292718976135,-0.6282458101879229
693,Training,48,1,-0.42646695827013575,0.4138333886633566,0.40548366659264123,-0.8267818082888011,-0.5555249051235296,0.22588068542165504,-0.8336497380663623,-0.7511255489933191,0.13455702421208507,-0.38460672648114236
694,Training,2,1,-0.21615617515043112,-1.6706902850666674,-1.679618660985584,1.0911415287686421,0.15496417832573023,-1.484692440390808,1.1005150935975634,0.6414534845891366,-1.27972866267031,-0.2689125377782048
695,Training,7,1,-1.7021968940605334,-1.2751446747567103,-1.252820791120262,-1.0915482167642139,-1.6372025980431013,-1.4092671442017461,-1.0501987774763666,-1.2975400290382424,-1.642320861520473,-1.7694248524712213
696,Training,18,0,1.1429217491477288,0.10013376162904918,0.10624541020312381,1.279794364332371,1.2382405742334714,0.3498122781397813,1.2834248313480756,1.311884404637541,0.5728979258232679,1.1211507622506671
697,Training,48,0,-0.20250274988676412,0.6875619578268632,0.6801573564722128,-0.7708752429695804,-0.36248769441237183,0.5098224936568245,-0.7871524332316593,-0.6452190829994301,0.42235850487671533,-0.15418682187866647
698,Training,43,1,0.3847076687324432,0.7216402263982934,0.7277480159064953,-0.08651286137766576,0.28438009987139895,0.6663706821530353,-0.10627936276534333,0.053944945646093714,0.6996796925694727,0.42017145248708393
699,Training,7,0,-1.79922331307802,-1.5602932263575642,-1.531733165326483,-0.9903312978068669,-1.680826073884885,-1.6579073102187059,-0.947737011071359,-1.2609517053109374,-1.8906372797921105,-1.8876338632891945
700,Training,0,1,-1.1543447465223535,-1.8662587782039315,-1.868376631202068,0.09986078574321394,-0.8532944823511658,-1.8345049073570168,0.11773635086692555,-0.3474601204318134,-1.8338075602719917,-1.2132389589896913
701,Training,44,1,-0.5971086796008664,0.6723849434867993,0.6513150245839749,-1.2501145756308338,-0.8099644961895264,0.4256467604266096,-1.2606949072581108,-1.1195617508584923,0.2282202874847549,-0.544336109433878
702,Training,46,1,-0.22548219966112143,-0.6637264813947897,-0.6688476461633418,0.29113654196811684,-0.07736332135777763,-0.6638601543462476,0.29671352956147057,0.09729522489737626,-0.5326624766850916,-0.21053285613755957
703,Training,46,0,-0.3547025460932513,-0.380716283756234,-0.3840679887127359,-0.09345452386072493,-0.2884956433945959,-0.4511806976986097,-0.08885565451779188,-0.20789610729155092,-0.38600947653085854,-0.33105875007494373
704,Training,19,0,0.7963803359650184,-0.3826138927925924,-0.3797587434353727,1.2614409275151302,0.9765998890931468,-0.15839773150749298,1.2682404290666773,1.1472598782499066,0.09938973476280002,0.7777057703341997
705,Training,27,0,1.9855182406478913,1.1198628174564345,1.1188760858023121,1.447949100490881,1.8817508078904055,1.488040877391674,1.4465556522771557,1.8462739215454989,1.5364255078751783,1.9353050969204173
706,Training,7,0,-1.7235220383123617,-1.599155073976517,-1.5748510212172913,-0.8569786234892938,-1.580901501496685,-1.6837255813720624,-0.8178645197749296,-1.1516281150968217,-1.8846434400610461,-1.8060682407200435
707,Training,11,0,-1.533736595351207,-0.2531912839955721,-0.2587369187802546,-1.7047543680095856,-1.6943954088616358,-0.5162837791631445,-1.6723512900552906,-1.6781456837187143,-0.8557087793790261,-1.5451154425115752
708,Training,23,0,1.312424198357673,1.0033391119066668,1.0158504959985724,0.7754936344604714,1.2159669032687015,1.1648308325504977,0.7576845066530725,1.0486767950899087,1.2423500035756314,1.3089786605024714
709,Training,4,1,-0.8554128993304118,-0.8228053145072183,-0.8250505246598846,-0.3577808797384312,-0.7551939497374177,-0.9184225057173186,-0.34166846977192883,-0.5511152102314625,-0.928522087002801,-0.853270559584351
710,Training,5,0,-0.4275833748694516,-0.9007790398684804,-0.9072880381126842,0.23570513386905703,-0.24950897554137919,-0.9054581751619267,0.24455795201522115,-0.01095157968510734,-0.794198246539188,-0.4206478276852314
711,Training,23,1,1.5446648285938702,1.4139214562509823,1.4276298887959789,0.7267771794453523,1.367853628528537,1.5905790396093564,0.7005082565006675,1.1250605914243723,1.587248328935677,1.5379951254422317
712,Training,40,1,-0.11456865618140978,1.0456133529006228,1.0326748676870638,-0.9500920616061623,-0.3408393081429415,0.8461027313132631,-0.9776464537574042,-0.760261683827665,0.7013837666199174,-0.05447095143869614
713,Training,45,0,-0.6171598652830875,0.3806435606293083,0.3682422335609355,-1.038537417152244,-0.7669340914439919,0.16368268651961548,-1.0415505534848883,-0.9617344135082572,0.022766024441221038,-0.5765943988800711
714,Training,38,0,0.2073885800562383,-0.44116257822103244,-0.4431873470036676,0.6291374425073634,0.35166555242222364,-0.3743400015606461,0.6310800600742785,0.4843755757995609,-0.18563021724240714,0.22025707139369272
715,Training,1,0,-0.9674139136489838,-1.4427994816590164,-1.44661925392157,0.0004435119971842494,-0.7367045169708744,-1.4565423276714642,0.017720447984104548,-0.350420228151199,-1.4334717581968626,-0.9938831250163287
716,Training,24,1,0.8312207490500564,1.1723853057857874,1.1853608747925257,0.0859697713906574,0.671097255549749,1.1748097090536689,0.05558020580728818,0.3484482055261579,1.1789403063355115,0.858648611833761
717,Training,26,0,1.028346917424797,1.1976631974811742,1.2124122092894658,0.29688157499121726,0.8754967443082837,1.2502709268001198,0.2680226516639325,0.5832165318265452,1.2690581388944133,1.0463615638159887
718,Training,45,0,-0.7178553528357781,0.22473723190483313,0.213853224182713,-1.0385846577063869,-0.8471477480964988,0.009859030914140678,-1.036425242885028,-0.9882692678040964,-0.1308494971431008,-0.6834821107375595
719,Training,13,1,-1.1787733054068166,-0.6809614341121505,-0.678819200166991,-0.8872369185679495,-1.16612441451496,-0.8445660217455223,-0.8630020024913537,-1.0081161429371863,-0.9766966108422805,-1.1871775056000993
720,Training,46,0,-0.1473540548102326,-0.1956690671616735,-0.19755794379043273,0.009855823388583582,-0.09814687826460917,-0.24989758301118664,0.010124788237139077,-0.0661060628391502,-0.16300351784034697,-0.11969813903273639
721,Training,22,1,1.1715136196302889,1.8066700411202776,1.823557371761766,-0.005474270416777711,0.901759422836801,1.8280281642964324,-0.05393843745643587,0.4156898440668872,1.7155209171948897,1.2015945765385305
722,Training,10,1,-1.4185741976045305,0.07922431914701027,0.05860599062396201,-1.8248151044836558,-1.6378121094138984,-0.21380400659828572,-1.8014477144108385,-1.744232095738773,-0.575763288758445,-1.4056931435223754
723,Training,24,1,0.7245304790761576,1.036996483220631,1.0484049132618507,0.06663642423955506,0.5853785627925638,1.0278458215249073,0.039508781335640696,0.29255901744882823,1.048035922665051,0.7536574510212096
724,Training,5,1,-0.4519590989781302,-1.218372665962232,-1.227092594435008,0.4586146007303782,-0.20440638144573842,-1.173891508088708,0.46832034082357477,0.12936815310327593,-1.0397775284180737,-0.46053914168215376
725,Training,9,1,-1.5454029903503461,-0.6700794083397045,-0.6617355673611051,-1.3777101233171478,-1.6035735287185902,-0.8779079868906097,-1.3414299986808107,-1.4470949355966847,-1.1445760086440462,-1.5766412707948687
726,Training,1,0,-0.844522479523772,-1.2921893464769805,-1.2973022464300494,0.03432201250962971,-0.6313176890695331,-1.3108265542115118,0.049751822969692654,-0.2870134296707433,-1.267150909765255,-0.8599664040022387
727,Training,5,0,-0.2371760819383323,-0.8634643093857698,-0.8701012378433373,0.4362622928378046,-0.04471828666033142,-0.8333756445374724,0.443147351789678,0.19049762501071787,-0.6835230853470424,-0.23013997669892322
728,Training,6,1,-1.8562839764098669,-1.0262847817959126,-1.0007138640319768,-1.5032496183406898,-1.8863649825102602,-1.2112458517322886,-1.454562863979525,-1.6151536151082038,-1.5410166398990424,-1.9281865873607111
